-3.337028822670291106e+00,-4.595986132245990952e+00,-2.463631836153816757e+00,-5.329677820155048984e+00,-2.002275198297019720e+00,-5.211705919307020984e+00,-2.173436457040081926e+00,-2.542446307442096654e+00,-3.743782606487018771e+00,-1.273184940173274882e+00,-3.448543483493365258e+00,-5.067871547957886413e+00,-3.355354091110023695e+00,-1.711387933232308534e+00,-2.427150959726002366e+00,-1.980607143666361925e+00,-1.802448962919774189e+00,-2.023248172178294890e+00,-3.160444171697547322e+00,-1.081308777249092135e+00,0.000000000000000000e+00
3.329757037972705280e+00,1.320151642616025800e+00,-1.171779676117030267e+00,-1.293283379107187381e+00,1.668963486074631186e+00,-7.191044607106230613e-01,1.581324072760692978e+00,5.643236201032764132e-02,1.545447192519671664e-01,1.608866430402094982e+00,2.377971630461506614e+00,1.987478530773283403e-01,2.956657510598384775e+00,-4.449193135644401442e-01,-1.043445861953292697e+00,-2.857857379401971820e-01,2.478890802476877209e+00,1.546703935479183389e+00,1.501948205085676280e+00,1.952593701656842651e+00,0.000000000000000000e+00
-4.376079392858022166e-01,-6.275781374829467740e-01,-4.822127785104745046e-01,2.004037359994332856e-01,-2.075265221459164922e-01,-1.510800694591742044e+00,-2.746727733537650540e-01,1.941118739120519798e+00,-9.838671696502895303e-01,-9.230850775786878515e-01,2.593725922676868301e-01,9.058907779683341710e-01,1.094388284198261507e+00,1.811446680086796102e+00,-8.382886092493440078e-01,-6.479041499834276019e-02,-5.459586489843184509e-01,5.530838987744657320e-02,1.353548004134728089e+00,-1.983012551050796102e+00,0.000000000000000000e+00
-5.482313135211280830e+00,-5.678527357821950616e+00,-2.532590698009276498e+00,-3.696340863193378290e+00,-3.515018799279400419e+00,-4.511114828419878542e+00,-6.860613852185075245e+00,-2.809668185932232998e+00,-3.526320012218664868e+00,-3.420633964321350362e+00,-5.789290600961657596e+00,-5.095086336560114226e+00,-3.897989892115535149e+00,-2.400571233955043571e+00,-1.638414627864636541e+00,-4.591308100652503832e+00,-2.990508141714760537e+00,-3.304719958543400171e+00,-3.289727581816727309e+00,-7.062864066547036579e+00,0.000000000000000000e+00
-2.142328352289369908e-01,-1.060088231756357358e+00,1.626519625186305440e+00,-1.003992886146750640e+00,-1.507726580632669400e+00,1.061703534072346855e+00,-9.363169128309329903e-01,1.831242588191430709e-01,1.806389887925009319e+00,-1.717811235658057933e+00,-1.190530589833780351e+00,2.942585611194069584e-01,9.330868181312413911e-01,-8.551084610245661688e-01,-2.295753414410899307e-01,-6.888019070434918678e-01,-1.420565441130213546e+00,-8.613049384727766711e-01,-3.535186626014189537e-01,-1.274902720752906671e+00,0.000000000000000000e+00
1.295041100664342082e+00,3.179251921835898109e+00,1.421310910463570831e+00,2.610252643334810330e+00,4.689739264098348848e+00,1.223702540675760009e+00,2.423599542806877505e+00,1.348469145556807858e+00,-1.223730751279820339e+00,4.620048017247977867e+00,5.411378399482882351e+00,8.701178532112499031e-01,6.128491786035669797e+00,5.206943632195011773e+00,-2.425239554496289029e-01,1.381584718096343645e+00,5.252378776856280851e+00,2.486854387361923990e+00,1.926595539824002223e+00,5.335895529338564813e+00,0.000000000000000000e+00
-2.094704893553596126e+00,-5.441098230098138089e-01,-2.199384849109764506e+00,-1.441206451617801587e+00,-1.743838694470603912e+00,-3.177879292194856209e+00,-8.303654351949989465e-01,-5.980138066866983459e-01,-2.078019330626573513e+00,-1.875946005039832665e+00,-1.817938813551833954e+00,-3.578337840524739022e+00,-6.368063097670468853e-01,-3.686070045420452024e-01,-2.393229535871664204e+00,-2.262562252038135657e+00,-1.856312824129841221e+00,-2.582152802700423688e+00,-1.974156155768369114e+00,-2.735433521707610449e+00,0.000000000000000000e+00
-3.546454309448361819e+00,-4.206818593980130139e+00,-2.451875390238897889e+00,-4.170539444618369451e+00,-4.742704730720886275e+00,-2.502869787568854587e+00,-3.719742176987540283e+00,-3.262286718380176698e+00,-7.351294852127429058e-01,-1.744153963108776351e+00,-5.037408872881497857e+00,-7.165308712071229991e-01,-2.747006837621401409e+00,-3.964099468644999291e+00,-2.536394860721629119e+00,-5.060731189891581217e+00,-4.683625320510886425e+00,-2.367514347856623402e+00,-3.219638146799288059e+00,-4.370558390248437064e+00,0.000000000000000000e+00
-4.420579403474063973e+00,-4.993112797863584973e+00,-2.300164024146494235e+00,-3.644152840589900855e+00,-3.304608130075574302e+00,-2.846195572083061620e+00,-4.274874951604728857e+00,-2.962215125790654824e+00,1.039493425902728863e+00,-5.484114756993599293e+00,-3.539916130484945356e+00,-3.749696728475169216e+00,-2.676987337113871490e+00,-2.712865462015522144e+00,-4.666013572695681955e-01,-4.354066570524044444e+00,-4.566975433816002905e+00,-1.859426334483380128e+00,-1.574015574696803643e+00,-5.673182260764898288e+00,0.000000000000000000e+00
-2.964916234263160977e+00,-3.921761493040586188e+00,-3.106318005489299594e+00,-5.373482149937276908e+00,-7.701358497078644172e-01,-2.079424990529171957e+00,-2.940459056362441537e+00,-2.344988859479649967e+00,-4.576931632946336315e+00,-4.074597452644968421e+00,-3.980959687477814146e-01,-5.748698839315860454e+00,-1.249608049424749678e+00,-4.821540184348103608e+00,-5.779365839780041370e+00,-4.191353872878754494e+00,-5.576484237293277690e-02,-5.790389404275586571e+00,-5.137920825497706012e+00,-2.713230172071211754e+00,0.000000000000000000e+00
1.917619120633692331e-01,-2.608044493598053570e+00,-1.236618202100766339e+00,-3.298507246080089494e+00,-4.203030945548834607e-01,-2.038507820020530215e+00,8.703610175670228877e-02,-8.897573571941769233e-01,-2.684600252264939702e+00,-1.703740377776462145e+00,-1.750501990718647649e+00,-1.783961810467565856e-01,-2.567035983259479792e+00,-2.901653600915538256e+00,-3.603361377412928501e+00,-9.593673605535721904e-01,-1.115814200948937129e+00,-4.185350678882292286e+00,-1.721085468635925597e+00,-2.162176856224448329e+00,0.000000000000000000e+00
3.408910562294340973e+00,5.720986718497963253e+00,2.545285940406807779e+00,3.705138061626187529e+00,4.656096466182379601e+00,3.020808223031000939e+00,4.724406722329890229e+00,4.454575027055335923e+00,3.083697338565122070e+00,2.728711165087670310e+00,4.677877476650712296e+00,1.825210402699833034e+00,4.130787486642848449e+00,3.720162812156364573e+00,3.156481621313268260e+00,3.378964435241410769e+00,1.627048937343135382e+00,3.971809573284593498e+00,2.222815588512206286e+00,3.317635387798134605e+00,0.000000000000000000e+00
3.424224769403713120e-01,2.289759285097369812e+00,2.947243184837380792e+00,2.394683276515957360e+00,5.889330323582951721e+00,-4.857876451477812774e-01,4.404432281014763362e+00,5.095943269877463155e-01,2.407672870484669936e+00,2.309201239260763927e+00,1.425765118885682803e+00,2.144822604367984553e+00,1.525526515720542653e+00,1.036271407989859838e+00,2.558284638213234263e+00,3.318790857889184931e+00,3.396756113577237723e+00,-6.736510439686593799e-04,2.801521657152108880e+00,1.674992410604778215e+00,0.000000000000000000e+00
3.130853857026024922e+00,2.786101357923086219e+00,1.812249858080787757e+00,2.164297700348253084e+00,4.456160464510889874e+00,1.724693403307669737e+00,3.290436777749523145e+00,2.173515270861928528e+00,-2.261650907063289528e-03,3.252640820412451284e+00,3.457967777296246048e+00,2.288356375893785710e+00,4.033742079902201461e+00,5.171430277433598732e+00,7.430659533314634135e-01,2.831525721600352874e+00,4.185352739903198227e+00,3.322737257271617395e+00,2.837566618013199538e+00,4.541031048010571780e+00,0.000000000000000000e+00
8.340607246492569571e-01,4.228031749615389634e-01,-2.230150384331957003e-01,-8.038024201020208537e-01,2.669293863239419196e+00,-7.163917548183504347e-03,8.951890652846589136e-01,6.535615016285276635e-01,-1.064883369574296079e+00,1.394840773371957277e-01,2.339473898159993404e+00,2.037171574233004323e-01,1.862873304650863648e+00,1.426402746640663688e+00,-2.593116711537414520e+00,-5.730150619983600535e-01,1.537548473118169223e+00,-8.456570579290882961e-01,3.021458436496415878e-02,1.378684991046656094e+00,0.000000000000000000e+00
2.050879984998342564e+00,1.531879591317202305e+00,-1.363927570396340716e+00,-4.775421975769094107e-01,-1.014710730588905818e+00,2.195445355713149915e+00,4.802879773288648013e-01,2.745988335476056363e+00,-1.308081429470253632e+00,9.696139810677617543e-01,4.050199216998371377e-01,1.402011871534418308e+00,5.481671128042509000e-01,2.631675471541945477e-01,1.948584912877967090e+00,-2.237552507473917984e+00,-1.613065332392528806e+00,1.525292748110126162e+00,-6.358747398116371130e-04,-7.893523704270014041e-02,0.000000000000000000e+00
3.556965044996240000e+00,2.905334748432022884e+00,9.728235876191991816e-01,3.273018161671962467e+00,4.071969431887073831e+00,-1.531971020943244000e+00,1.705295804837249740e+00,1.410915607734080091e+00,-8.985661261768068675e-02,1.441174724688145226e+00,2.425342801761869005e+00,4.795136546237551700e-01,2.826182286631017782e+00,3.398840070483195586e+00,1.993486232791166213e+00,1.556986432061360892e+00,4.663438317841029246e+00,2.451792669945564995e+00,3.224700460747594200e+00,2.022844695681041749e+00,0.000000000000000000e+00
2.283641941629932504e-01,-6.392226946677885824e-01,-1.382204396269617774e+00,-1.466442412452154676e+00,1.228453985958943839e-02,-2.282649752990448366e+00,8.444301190909792032e-01,6.022750676359683863e-01,-2.131298516127069664e+00,-4.327675217932682727e+00,-7.155199445047979445e-01,-3.385011502266301875e+00,-1.954766271302478264e+00,-4.228835872078627878e-01,-2.625209979719384190e+00,-2.900881256336146352e-02,-2.619342549721529467e-01,-3.659204780084835296e+00,-1.754059370651983585e+00,-1.483527276808276785e+00,0.000000000000000000e+00
2.409738223569113824e+00,3.448635518682639400e+00,2.633416114741211178e+00,5.144491008230351881e+00,3.446203865235892838e+00,4.027573546263240267e+00,1.902250823914928946e+00,1.566385064922990455e+00,5.111660900820043096e+00,2.416763795622886235e+00,2.815543850978877494e+00,4.176874780416558686e+00,6.807820731816792481e+00,2.767277915869466476e+00,3.705438740912292417e+00,-5.188183623711483117e-01,4.206857312966217677e+00,4.326207080815914097e+00,2.957999767981712047e+00,1.514210799680766328e+00,0.000000000000000000e+00
2.281494339568681529e-01,-7.222085089586491868e-01,-1.269645861056007075e+00,3.719403545366450903e-01,-2.494463180025742410e+00,-1.378233499004457574e+00,1.074170633743742886e-02,3.333745330590738298e-01,-1.638077711779527323e+00,-2.551044777122022822e+00,-5.872498081659338620e-01,-7.628537570428683967e-01,2.879252424118715625e-01,-8.275323494590373086e-01,-1.649801644196712269e+00,-1.367721132269958284e+00,-5.876673960851883649e-01,-3.351411927940866953e+00,-4.845690156182108632e-01,-2.392790272986229372e+00,0.000000000000000000e+00
5.005287862039670133e-01,-5.505708091412444549e-01,1.532436550870443615e+00,-7.165620205478668847e-01,-6.427315157971064119e-01,2.584146922554597658e+00,2.219283650058987423e+00,1.012993561732766112e+00,2.677488029022752070e-01,4.198226974849401105e-01,3.818292261679001598e-01,9.378328250244605258e-01,1.433790016938160106e+00,1.412645018157991927e-01,-1.918981632911070268e+00,2.192631383111533605e+00,-1.009670005525271641e-01,3.812394356567794240e-01,-1.840252518700496775e+00,1.265886278155111455e+00,0.000000000000000000e+00
-2.466513013516763442e-01,-5.018764638031082415e-01,-5.069940218405312171e-01,-1.399672422628056356e+00,8.068416404013738497e-01,-1.062817952447182801e+00,1.814550263962765975e+00,-3.551663426923690192e-02,-1.421990879534075436e+00,3.760382743712803455e-02,7.657943083208547108e-01,-3.380039289928002955e-01,-9.487386934168029473e-01,-1.244421776983762218e+00,6.078438590003945596e-02,-5.285420639565377998e-01,-2.337063776347898525e-01,-2.467830894707346623e+00,-2.357904268790752544e-01,6.443714613254161172e-01,0.000000000000000000e+00
5.673756908055128667e-01,2.765455696345256342e+00,4.781907974882712686e+00,3.887355176796188694e+00,3.733281229437525717e+00,1.242981705956165861e+00,3.050597726959717981e+00,2.412149313921279514e+00,2.187884448772970725e+00,2.498181870362481405e+00,2.058940741608792813e+00,1.817260589989883490e+00,3.577901911626431009e+00,2.966763033469934197e+00,2.077555720797549910e+00,4.731321161012363774e+00,3.148414561701043279e+00,8.607376089973729494e-01,1.795209587188862699e+00,2.154948515235025841e+00,0.000000000000000000e+00
-3.134089819623376183e+00,-2.467382622286810268e+00,-1.397185309152340960e+00,-1.185718515122844652e+00,-2.678418630552659607e+00,-3.016322072540169597e+00,-3.851528680125007931e+00,3.330481838136311046e-01,-2.319747743599226197e+00,-1.842123367464181927e+00,-2.319554303046094113e+00,-1.555898144448901288e+00,-2.106971066039362572e-01,7.976630633723131858e-01,-2.474009577325048781e+00,-1.792449037560775560e+00,-1.813170275159333933e+00,-1.058009453746063588e+00,-1.918240934420925470e+00,-3.263156182059682830e+00,0.000000000000000000e+00
3.492915173433616793e+00,3.018794977890662423e+00,2.794548699487498400e+00,2.310661117006910459e+00,5.074263074507386229e+00,2.684750833468736442e+00,5.019654410745459927e+00,3.223420169153783821e+00,4.023710683090322426e+00,3.964126475311573472e+00,4.373018072956407210e+00,4.227125045428569372e+00,3.757344121046071628e+00,4.261886874759185595e+00,3.770848524030759652e+00,3.390548769740026724e+00,2.264680925556809221e+00,5.978893041267946629e+00,3.863508757535452087e+00,4.838808903693935903e+00,0.000000000000000000e+00
1.215049746321972268e-02,-1.687693773087324267e-01,-9.992762391165536107e-01,1.083284049665601767e+00,1.167006034725465602e+00,-1.109184862329540611e+00,4.719083734012614051e-01,-4.482684324588037672e-02,-2.192506796312184036e+00,3.581543491013789438e-01,3.520616058199640186e+00,-1.024175612811124791e+00,3.004572030365475044e+00,2.003379817892493975e+00,-1.616148038003749399e+00,1.727636444072860655e+00,2.258206685898286548e+00,2.940457605249456652e+00,9.629815457644952392e-02,9.275902910213699171e-01,0.000000000000000000e+00
6.694643167158027985e+00,5.828802669475277476e+00,5.027196465892853183e+00,4.484716448513599296e+00,4.929082766049696751e+00,6.359583424483620462e+00,5.242408737169814259e+00,6.412078458353428267e+00,3.586862469476403970e+00,5.157459722516862577e+00,6.251928199847207601e+00,6.148260085427312838e+00,6.166076884170472283e+00,5.642539306285306644e+00,3.537208452469437159e+00,6.033504509305059216e+00,4.688689676427076236e+00,7.453995843633441254e+00,4.023004647284364133e+00,6.238650034448660620e+00,0.000000000000000000e+00
4.372536917488883290e+00,1.497199163479359107e+00,-7.236698066001771013e-01,9.099587070440372516e-01,2.530319647669342142e+00,2.770412965115652160e+00,8.005816308150114358e-01,-1.433906122399280392e+00,1.235808569518943134e+00,1.095003956567812686e-01,3.444395113812125153e+00,1.937305423888092237e+00,3.109437981031728526e+00,-3.931361437081576371e-01,7.938223952020356800e-02,-2.563590195206075339e+00,3.637960292299696086e+00,-1.305306088193839420e-01,2.056741762882731805e+00,2.126858124455315746e+00,0.000000000000000000e+00
2.261333593069287939e+00,-3.699115776860397720e-01,7.126607069013438656e-01,1.824428500841930312e-01,-2.689429776903534686e-01,2.238886999468012728e-01,9.161137551365272635e-01,2.003906322457805533e+00,-6.096865729164331338e-01,-6.208199430351402093e-01,1.595032468829886696e+00,2.740303640871014412e+00,7.639770784723665109e-01,5.297307151355958865e-01,-2.849696258176614094e+00,4.047405649898130897e-01,-2.723613542530586296e-01,-1.509260711477010908e+00,5.129261619931771987e-01,-8.370185527590252583e-01,0.000000000000000000e+00
-1.185282619058552811e+00,-2.180880874055102225e+00,2.868204206703374726e-01,-1.856299256150304222e+00,9.391389668027382287e-01,-9.350372012669475597e-01,-6.560318444339108268e-02,-1.037653371919797340e+00,-7.224671382145814169e-02,-5.482325941215988596e-01,-2.439790651722857362e-01,-8.574034749968406643e-02,2.336892290039285225e-01,-1.473771386955270657e+00,-1.520343072291694853e+00,-2.668264151347718438e-02,-8.198109672035058804e-01,2.237433595840348510e-01,-1.486869180811947189e+00,-6.815440140164109595e-01,0.000000000000000000e+00
-2.895523376960259299e+00,-3.607517267874259304e+00,-2.615056263554783822e+00,-3.637317552038020096e+00,-3.079521567767363521e+00,-5.725895812261962092e+00,-3.893908303872237298e+00,-5.728921312039437774e-01,-3.235403490347042332e+00,-1.635712448233686223e+00,-4.579506251595981681e+00,-2.073304367388201896e+00,-1.678195613039503931e+00,-2.098127724151028772e+00,-1.653633107149928616e+00,-3.661699682525223931e+00,-2.814281008882513202e+00,-3.473252533043818868e+00,-1.831325403906631788e-01,-5.590735647880822334e+00,0.000000000000000000e+00
1.749123897826192264e+00,1.962478721282057359e+00,1.465979671196541823e+00,2.808428354320382070e+00,3.308980336582111104e+00,-1.096503541572925178e-01,3.977814313021817760e+00,3.659290136297192575e+00,4.885628176683350921e-01,1.069334192288063257e+00,2.680255603746653392e+00,2.679422444277888893e+00,2.490689914733587695e+00,3.168355249855997258e+00,9.030961413500055990e-01,2.775437922151797299e+00,6.637146838875791488e-01,1.303371523967927992e+00,2.468825231083228822e+00,3.191356748931930554e-01,0.000000000000000000e+00
-1.300293596653609995e-01,4.417762392974269314e-01,-4.419615884920983229e-01,-8.327964123281255127e-01,2.381287622220709999e+00,-1.071661015497411995e+00,2.598499393974136318e+00,5.136406894795590983e-01,-1.445048717301379959e+00,3.906014218449657349e+00,1.682985931185158268e+00,1.504844328586637525e+00,1.687544877459896675e+00,1.902789761884618347e+00,-1.563612157861349550e+00,2.670699243359786035e+00,2.118403154527810361e+00,2.404297135598112867e+00,9.241781884581012907e-01,2.376473308402207607e+00,0.000000000000000000e+00
-3.062874918439045802e-01,1.660406961620930932e+00,-3.462726989003706013e-02,2.147042515007793639e+00,2.496000724536008075e+00,-7.251686693023855490e-01,9.081353843821410310e-01,-1.214982637246148078e-01,-2.431497921721632038e-01,1.416149748711468703e+00,1.389258079683321823e+00,-7.056992385508857879e-01,1.709505989169639362e+00,1.551821478411474553e+00,1.554892913681121147e+00,8.654886804529114963e-01,8.858942078823965893e-01,2.889476550177453085e+00,-5.947977417036584002e-01,1.067326344966393670e+00,0.000000000000000000e+00
3.236772744636857713e+00,2.756483820918881555e+00,1.902467516483416166e+00,2.305013601388900213e+00,3.647124354350832043e+00,1.477509289766173683e+00,2.080654764087033648e+00,3.651114854754878181e+00,1.302251592812952552e+00,1.229489486137651300e+00,1.182804377350310077e+00,3.819390447606385131e+00,1.783152174022830661e+00,4.049479769298225840e+00,1.827779931446320782e+00,1.235072871732878053e+00,1.883388546652838613e+00,1.167127840934040872e+00,4.119795693509803236e+00,3.432408756882930900e-01,0.000000000000000000e+00
9.150682894107781129e-01,2.439214129730374658e+00,2.352183234728467021e+00,2.039151742109084786e+00,4.343948451407863232e+00,7.603963049040539657e-01,5.374713477894349722e+00,1.688616972324725296e+00,3.328569830616002534e+00,1.476734374539887762e+00,2.385694924642538517e+00,2.185117052439135676e+00,2.794678326463090112e+00,4.038919418305425779e+00,1.357463480243554121e+00,3.952943023577287551e+00,1.687956202427244534e+00,2.045831232344929251e+00,2.859776040696729194e+00,3.530803362126901934e+00,0.000000000000000000e+00
5.038728996054053333e+00,6.684603747587317457e+00,5.118258238326200527e+00,7.319687520687974569e+00,6.657972239157404104e+00,4.994322062880494073e+00,6.754911718390529174e+00,4.486908374702424318e+00,5.788678429282001048e+00,4.502857476073232945e+00,6.415823872426769547e+00,6.791852327217638319e+00,5.845574979901527968e+00,6.698222596635971193e+00,5.298161838808690405e+00,6.353427284164031796e+00,3.867344137521109726e+00,5.229732853063774556e+00,6.781887652209405815e+00,4.958348466930250886e+00,0.000000000000000000e+00
-4.395394121141623645e-01,-1.436474965779746427e+00,-3.116917073870397736e+00,-1.662980892930108423e+00,-6.344199953189567642e-01,-1.278554194097901053e+00,-8.310607204865483322e-01,5.881741433414877651e-02,-3.689494646260256250e+00,-1.545889658561074187e+00,-2.628407605035496530e-01,-8.750879952877237411e-01,-1.821676421900970011e+00,-8.308631088524148778e-01,-2.509562268485232117e+00,-3.764816807726679038e+00,-9.662711910124397452e-01,-1.269791430399388910e+00,-2.417845678284179289e+00,-2.321446593205080511e+00,0.000000000000000000e+00
3.353585043391473786e+00,1.609581630798831098e+00,2.122228082160204643e+00,1.240799987310333474e+00,4.256668638947131988e+00,3.260578329429878464e-01,2.595932245392059023e+00,4.352903275465250243e-01,1.813292944396909689e+00,2.732777877539128042e+00,3.845568359722739693e+00,2.785573851059786499e+00,3.403726462973162725e+00,2.979707088180205243e+00,6.033708252737366440e-01,2.298179097289729800e+00,3.525090921196250004e+00,3.216226860068110316e+00,3.448435696817278906e+00,4.285342679957484968e+00,0.000000000000000000e+00
2.742737723208170664e-01,-1.862893224715985729e+00,1.055278970401922534e+00,-1.155564335576292345e+00,2.155271881567237813e+00,7.174672157195662869e-01,-2.297194000466608266e+00,-1.898206529689390187e+00,7.658289995550296436e-02,4.569365447717363971e-01,-7.244872485344633350e-01,-3.025742536907609637e-01,8.706235409381657409e-01,1.793374640392122688e+00,6.688926012059202009e-01,-1.385291985720846331e+00,2.667748436562553227e+00,-5.767912330873701254e-01,1.951754526446631832e+00,6.390945205083594649e-01,0.000000000000000000e+00
8.925281221266924137e-01,1.999319199670775982e+00,5.984682022956446801e-01,1.486022701967784521e+00,8.189183178860532930e-01,1.472912574935807406e+00,1.790585286488122208e+00,3.137958505422251854e+00,1.254099868179583854e+00,2.691664174588268010e-01,1.707827825020278079e+00,1.733918781102454787e+00,3.472900110996649303e+00,3.480519693903892264e+00,1.639876911827791994e-01,-1.001295633980880395e-01,2.578692072515325950e+00,3.996712358717303681e-01,2.186143453301011785e+00,1.077596477452660295e+00,0.000000000000000000e+00
-2.602951102286273688e+00,-1.655775359818308479e+00,8.854780900181142833e-01,6.557557378904870227e-01,2.033488942456211923e-01,-2.421960398446674212e-01,-9.598283090791464023e-01,-2.522832253368995747e+00,-6.400053541413605052e-01,1.495697939578146674e-01,6.058752292725817501e-01,-1.696305096020951364e+00,2.449161946838624093e+00,8.499924540252432603e-01,-2.852783426709124104e+00,1.879860959089585837e+00,2.454585179092794167e-02,5.528256815117525980e-01,-2.829359944819474393e+00,3.441145363369473298e-01,0.000000000000000000e+00
4.383445420555466931e+00,3.872858611963353681e+00,1.961855738511450120e+00,4.422069508310095820e+00,3.399613286346185426e+00,3.691446808998647189e+00,3.089280331662716428e+00,2.080498066698619919e+00,2.578752082082899300e+00,5.525264422954234700e-01,4.131018996782705344e+00,2.377871144573124873e+00,3.144165706167214580e+00,4.579018029243548504e+00,3.239599572411242079e+00,1.998707921860740866e+00,3.163009045082954440e+00,2.370975394474958975e+00,3.777777942375648124e+00,3.380438645390601238e+00,0.000000000000000000e+00
-6.216517347437530150e-01,-3.901693264328696120e-01,-1.325840616833525054e+00,-1.858401807693683461e+00,1.186518910858478382e-01,-2.637245559974564113e+00,-5.434410661002964105e-01,-3.539965608641589823e-01,-1.247553942891685086e+00,-5.278404606693977152e-01,-9.753097947989779470e-01,-1.931059196793905031e+00,-3.848004835338247887e-01,-3.582801925203950022e-01,-3.642025507416222219e-01,-9.398675791928028378e-01,4.434234911419183134e-01,-1.091220277610310596e+00,4.105256792706398761e-01,-9.347839707743271775e-01,0.000000000000000000e+00
1.437208348828190818e+00,1.209562407518022686e+00,-2.613887524632446668e-02,-1.345864198967744674e+00,2.019599489241030277e+00,-1.660289151621658466e+00,3.343767704198152835e+00,3.739023906135880537e+00,-7.897795846745342407e-01,1.761898440090964302e+00,2.586400105556069917e+00,8.524959341571251015e-01,1.810638556940245003e+00,1.170921292154746274e+00,-1.167767140292931938e+00,4.457851466436998367e-01,2.063923886724363665e-01,5.974121586408703832e-01,1.100909558010082501e+00,1.146545523811009382e+00,0.000000000000000000e+00
1.689761252208326514e+00,1.049313085691728098e+00,-9.424131473841291795e-01,-2.705964202546320418e-01,-1.263403038538675194e+00,4.651976916561131881e-01,1.797435189870761452e+00,1.970917593837814286e-01,1.243643475412774119e-01,1.982662860382721881e+00,-2.332455173699582440e-01,1.125954774247243328e+00,6.786597766915123398e-01,4.732137147369591679e-01,2.093002179310775368e+00,-1.139833652754330240e+00,9.256765115948922817e-02,4.932483855654715699e-01,1.767101757097135906e+00,1.336170171933241946e+00,0.000000000000000000e+00
-1.838162496110465671e+00,-3.411001021790306176e+00,-3.322445425522642992e+00,-4.625163771497595278e+00,-1.479360415513425231e+00,-1.306008871171177699e+00,-3.710968819590813261e+00,-4.176076341600471586e+00,2.278219867200917959e-01,-1.537547863484192145e+00,-3.691298673947713382e+00,-1.861996497531475558e+00,-1.437811753696772277e+00,-2.080209789656478847e+00,-2.915651781367393225e-01,-5.575409315645986297e+00,-7.703256977964376695e-01,-1.473400071374734388e+00,4.781885834611852570e-01,-2.373516508281953818e+00,0.000000000000000000e+00
3.573623532417194770e+00,2.561487100639188164e+00,3.325339204314947672e+00,2.580357910895926921e+00,2.248648063336507352e+00,2.848364725105204887e+00,4.666675937250423623e+00,2.266238517764548988e+00,3.999400185716396106e+00,2.700884777009730620e+00,1.564247611168676944e+00,4.128008645262634779e+00,3.559824040810104506e+00,2.662018298214401391e+00,2.674941238625638817e+00,4.512829997327465925e+00,1.736633683626046532e+00,4.706464274390764757e+00,2.096021847655261450e+00,3.995243653222432467e+00,0.000000000000000000e+00
2.921678194844091525e+00,3.257179642808784692e+00,5.848687673996773029e+00,4.281549285546841332e+00,6.474537605920153815e+00,3.215173911835490284e+00,5.040498573773854574e+00,2.448628505499050867e+00,5.847319519139095867e+00,4.011177013866306318e+00,3.451739557220762755e+00,5.630947471401818838e+00,5.969032628008581476e+00,5.456312082629888316e+00,3.194049581945147320e+00,6.015630670664348756e+00,5.332285025409548851e+00,4.692780030414180459e+00,6.007033698324137916e+00,3.921699790180146028e+00,0.000000000000000000e+00
-2.006497477276575570e+00,-3.177111475728104040e+00,-1.012343075811721782e+00,-2.750871068849312984e+00,-1.485356708843334594e+00,-3.526994124608838099e+00,-2.404206535404872724e+00,-1.266940423406183402e+00,-3.440665191830474257e+00,-6.963966196012079113e-01,-2.771194374001122895e+00,-1.731492003290372672e+00,-2.207254336806156125e+00,-3.369371351960802619e-01,-3.213500407196555830e+00,4.740730146654784094e-02,-3.834191217581639499e-02,-1.133874618119792510e+00,-2.536873475443370385e+00,-1.011515473144554811e+00,0.000000000000000000e+00
4.712424060141091609e+00,6.013111987756134980e+00,4.811444522071398389e+00,5.329725107545469243e+00,7.896240581676076786e+00,3.874908380061892199e+00,6.671291117868975995e+00,5.241362714446285764e+00,3.107152973531988938e+00,5.469350019427571929e+00,7.178815263166040239e+00,4.675865088826654414e+00,5.585101564271772290e+00,7.692231480623415329e+00,3.569438380767450347e+00,5.807452078370501702e+00,5.021432963466647692e+00,5.886551605887929028e+00,4.692204890785291127e+00,7.158009352302551420e+00,0.000000000000000000e+00
2.067666320410989744e+00,7.492329137313007426e-01,8.345004192569707158e-01,2.822972380267627646e-01,1.926590564193553234e-01,-2.255616001572071094e-01,7.125694197916272454e-01,1.617509954509669390e-01,-2.365791212121789999e-01,7.669694294642330767e-01,-1.786644844164264612e-02,1.278501264866074516e+00,7.592069912412466870e-01,1.049605343208604991e-01,-1.949706785214591065e-01,-9.935685442488806363e-02,6.673874171666454025e-01,-2.158305721568642088e+00,1.576676996895542526e+00,8.578457327872998639e-02,0.000000000000000000e+00
-5.527682697370422948e-01,1.100112238233676432e-01,-2.317604674591366098e+00,-9.549333414931382435e-02,-1.604615439428889623e+00,-5.499338041387298315e-01,-7.752521722037515328e-01,3.533049396225976801e-01,-1.019509736295029168e+00,6.195242183731037855e-01,-3.035619644041991805e+00,1.407222250628067828e+00,-2.757201280522127540e+00,-4.020245539771053478e-01,2.434931415555955603e+00,-2.786279365821293208e+00,-2.372138437200718819e+00,1.036705508116270824e+00,-4.451388031293749270e-01,-2.515294294076691806e+00,0.000000000000000000e+00
